Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2016-05-20,1,2,0,44.400000000000055
2016-05-21,0,1,2,44.25000000000005
2016-05-24,1,0,0,44.35000000000005
2016-05-25,1,1,1,44.40000000000005
2016-05-26,3,1,0,44.75000000000004
2016-05-27,1,4,3,44.75000000000005
2016-05-28,1,3,0,45.00000000000005
2016-05-31,1,0,2,44.90000000000005
2016-06-01,1,0,0,45.00000000000005
2016-06-02,0,6,0,45.30000000000005
2016-06-03,1,0,0,45.40000000000005
2016-06-04,1,1,0,45.55000000000005
2016-06-06,0,2,0,45.65000000000005
2016-06-07,1,0,1,45.65000000000005
2016-06-08,2,1,1,45.80000000000005
2016-06-09,1,1,4,45.55000000000005
2016-06-10,1,0,0,45.65000000000005
2016-06-11,0,3,1,45.700000000000045
2016-06-14,1,1,0,45.850000000000044
2016-06-15,0,2,0,45.950000000000045
2016-06-16,1,4,0,46.25000000000005
2016-06-17,3,2,0,46.65000000000005
2016-06-18,0,2,1,46.65000000000005
2016-06-20,0,0,1,46.55000000000005
2016-06-21,1,2,1,46.65000000000005
2016-06-22,1,1,1,46.700000000000045
2016-06-23,1,0,2,46.600000000000044
2016-06-24,1,2,1,46.700000000000045
2016-06-25,1,1,0,46.850000000000044
2016-06-28,1,1,1,46.90000000000004
2016-06-29,1,2,0,47.100000000000044
2016-06-30,1,2,0,47.30000000000005
2016-07-01,1,1,0,47.450000000000045
2016-07-02,0,1,1,47.40000000000004
2016-07-06,2,0,0,47.600000000000044
2016-07-07,0,2,0,47.700000000000045
2016-07-08,0,2,1,47.700000000000045
2016-07-09,0,3,1,47.75000000000004
2016-07-11,1,1,0,47.90000000000004
2016-07-12,1,0,1,47.90000000000004
2016-07-13,1,2,4,47.700000000000045
2016-07-14,0,1,1,47.65000000000004
2016-07-15,1,1,2,47.60000000000004
2016-07-16,2,2,1,47.80000000000004
2016-07-18,0,0,1,47.70000000000004
2016-07-19,0,2,0,47.80000000000004
2016-07-20,3,2,3,47.90000000000004
2016-07-21,1,0,0,48.00000000000004
2016-07-22,1,2,1,48.100000000000044
2016-07-23,3,0,2,48.20000000000004
2016-07-26,0,1,1,48.150000000000034
2016-07-27,1,0,2,48.05000000000003
2016-07-28,0,1,1,48.00000000000003
2016-07-29,2,2,3,48.000000000000036
2016-07-30,1,2,2,48.000000000000036
2016-08-02,0,2,0,48.10000000000004
2016-08-03,1,1,0,48.250000000000036
2016-08-04,1,0,0,48.35000000000004
2016-08-05,1,5,0,48.70000000000004
2016-08-06,1,0,1,48.70000000000004
2016-08-09,1,0,0,48.80000000000004
2016-08-10,0,1,0,48.85000000000004
2016-08-11,1,1,2,48.80000000000003
2016-08-12,1,2,0,49.000000000000036
2016-08-13,0,1,0,49.05000000000003
2016-08-15,0,2,0,49.150000000000034
2016-08-17,1,0,0,49.250000000000036
2016-08-18,0,0,3,48.95000000000004
2016-08-19,1,0,2,48.85000000000004
2016-08-20,1,1,0,49.000000000000036
2016-08-23,1,0,2,48.900000000000034
2016-08-24,1,1,0,49.05000000000003
2016-08-25,0,1,2,48.90000000000003
2016-08-26,0,2,0,49.00000000000003
2016-08-27,2,1,0,49.25000000000003
2016-08-29,0,0,1,49.15000000000003
2016-08-30,2,1,1,49.300000000000026
2016-08-31,2,1,6,48.950000000000024
2016-09-01,2,1,0,49.200000000000024
2016-09-02,1,1,0,49.35000000000002
2016-09-03,1,0,1,49.35000000000002
2016-09-07,1,4,0,49.65000000000003
2016-09-08,2,0,2,49.65000000000003
2016-09-09,0,1,0,49.700000000000024
2016-09-10,2,3,1,49.950000000000024
2016-09-14,0,3,1,50.00000000000002
2016-09-15,0,0,2,49.80000000000002
2016-09-16,1,2,0,50.00000000000002
2016-09-17,0,0,2,49.80000000000002
2016-09-19,0,2,0,49.90000000000002
2016-09-20,0,1,1,49.850000000000016
2016-09-21,1,1,3,49.70000000000002
2016-09-22,1,1,1,49.750000000000014
2016-09-23,0,1,0,49.80000000000001
2016-09-24,0,2,1,49.80000000000001
2016-09-27,0,1,1,49.75000000000001
2016-09-28,0,2,0,49.85000000000001
2016-09-29,3,3,0,50.300000000000004
2016-09-30,1,4,0,50.60000000000001
2016-10-01,2,2,4,50.500000000000014
2016-10-03,0,1,0,50.55000000000001
2016-10-04,1,3,2,50.60000000000001
2016-10-05,2,3,0,50.95000000000001
2016-10-06,1,2,3,50.850000000000016
2016-10-07,1,3,0,51.100000000000016
2016-10-08,1,1,0,51.250000000000014
2016-10-11,2,0,0,51.45000000000002
2016-10-12,0,2,2,51.350000000000016
2016-10-13,1,1,1,51.40000000000001
2016-10-14,1,1,1,51.45000000000001
2016-10-15,0,3,1,51.50000000000001
2016-10-17,0,1,0,51.550000000000004
2016-10-18,0,1,1,51.5
2016-10-19,0,3,0,51.65
2016-10-20,0,1,2,51.49999999999999
2016-10-21,1,0,3,51.3
2016-10-22,3,1,1,51.54999999999999
2016-10-24,0,2,0,51.64999999999999
2016-10-25,0,2,0,51.74999999999999
2016-10-26,0,0,1,51.64999999999999
2016-10-27,0,0,1,51.54999999999999
2016-10-28,1,2,1,51.64999999999999
2016-10-29,1,2,1,51.74999999999999
2016-10-31,0,1,0,51.79999999999999
2016-11-01,0,3,1,51.84999999999999
2016-11-02,0,3,0,51.999999999999986
2016-11-03,1,0,1,51.999999999999986
2016-11-04,0,3,0,52.149999999999984
2016-11-05,2,0,0,52.34999999999999
2016-11-07,1,0,0,52.44999999999999
2016-11-08,0,2,2,52.34999999999999
2016-11-09,0,0,1,52.249999999999986
2016-11-10,1,2,1,52.34999999999999
2016-11-11,1,1,0,52.499999999999986
2016-11-12,1,1,1,52.54999999999998
2016-11-15,3,2,1,52.84999999999998
2016-11-16,0,2,1,52.84999999999998
2016-11-17,0,1,0,52.89999999999998
2016-11-18,2,2,1,53.09999999999998
2016-11-19,1,1,0,53.24999999999998
2016-11-22,1,1,1,53.299999999999976
2016-11-23,1,1,2,53.24999999999997
2016-11-24,1,1,0,53.39999999999997
2016-11-25,1,4,0,53.699999999999974
2016-11-26,1,0,0,53.799999999999976
2016-11-28,0,1,0,53.84999999999997
2016-11-29,2,0,0,54.049999999999976
2016-11-30,2,2,2,54.14999999999998
2016-12-01,5,2,2,54.549999999999976
2016-12-02,1,5,2,54.699999999999974
2016-12-03,0,2,2,54.59999999999997
2016-12-06,1,5,0,54.949999999999974
2016-12-07,0,3,0,55.09999999999997
2016-12-08,1,4,0,55.39999999999998
2016-12-09,2,1,1,55.549999999999976
2016-12-10,0,1,1,55.49999999999997
2016-12-12,1,2,2,55.49999999999997
2016-12-13,4,0,1,55.79999999999997
2016-12-14,1,2,2,55.79999999999997
2016-12-15,0,1,3,55.54999999999997
2016-12-16,1,1,2,55.499999999999964
2016-12-17,1,1,0,55.64999999999996
2016-12-19,0,0,1,55.54999999999996
2016-12-20,1,1,2,55.49999999999996
2016-12-21,0,0,3,55.19999999999996
2016-12-22,0,2,0,55.29999999999996
2016-12-23,1,0,0,55.39999999999996
2016-12-24,1,0,0,55.499999999999964
2016-12-26,0,1,1,55.44999999999996
2016-12-27,0,1,0,55.49999999999996
2016-12-28,1,1,0,55.649999999999956
2016-12-29,1,3,0,55.899999999999956
2016-12-30,1,0,2,55.799999999999955
2016-12-31,0,1,0,55.84999999999995
2017-01-03,1,1,0,55.99999999999995
2017-01-04,0,2,0,56.09999999999995
2017-01-05,1,0,2,55.99999999999995
2017-01-06,1,1,1,56.04999999999995
2017-01-07,0,0,3,55.74999999999995
2017-01-10,0,0,1,55.64999999999995
2017-01-11,0,1,1,55.599999999999945
2017-01-12,1,1,3,55.449999999999946
2017-01-13,1,2,1,55.54999999999995
2017-01-14,1,3,3,55.49999999999995
2017-01-17,2,0,2,55.49999999999995
2017-01-18,0,1,1,55.449999999999946
2017-01-19,0,2,0,55.54999999999995
2017-01-20,1,1,0,55.699999999999946
2017-01-21,1,2,2,55.699999999999946
2017-01-24,1,3,1,55.849999999999945
2017-01-25,2,1,3,55.79999999999995
2017-01-26,1,4,0,56.09999999999995
2017-01-27,0,1,0,56.14999999999995
2017-01-28,1,1,2,56.099999999999945
2017-01-30,0,2,0,56.199999999999946
2017-01-31,1,0,0,56.29999999999995
2017-02-01,0,0,1,56.199999999999946
2017-02-02,1,2,0,56.39999999999995
2017-02-03,0,0,1,56.29999999999995
2017-02-06,0,1,0,56.349999999999945
2017-02-07,0,1,0,56.39999999999994
2017-02-09,0,1,0,56.44999999999994
2017-02-10,1,1,1,56.499999999999936
2017-02-11,0,3,1,56.54999999999993
2017-02-15,0,0,1,56.44999999999993
2017-02-16,2,0,1,56.54999999999993
2017-02-17,4,0,0,56.94999999999993
2017-02-18,0,1,0,56.99999999999993
2017-02-21,0,1,1,56.949999999999925
2017-02-22,2,1,0,57.199999999999925
2017-02-23,2,1,3,57.14999999999993
2017-02-24,1,1,1,57.199999999999925
2017-02-25,0,2,1,57.199999999999925
2017-02-27,1,0,0,57.299999999999926
2017-02-28,2,0,0,57.49999999999993
2017-03-01,0,1,2,57.34999999999992
2017-03-02,2,0,0,57.549999999999926
2017-03-03,1,2,1,57.64999999999993
2017-03-04,1,3,2,57.699999999999925
2017-03-07,3,1,0,58.04999999999992
2017-03-08,3,2,0,58.44999999999992
2017-03-09,1,1,0,58.599999999999916
2017-03-10,4,1,0,59.04999999999991
2017-03-11,1,0,1,59.04999999999991
2017-03-13,1,1,0,59.19999999999991
2017-03-14,1,0,1,59.19999999999991
2017-03-15,1,1,0,59.34999999999991
2017-03-16,0,0,1,59.24999999999991
2017-03-17,1,0,3,59.04999999999991
2017-03-18,1,1,1,59.09999999999991
2017-03-20,0,1,0,59.149999999999906
2017-03-21,1,0,0,59.24999999999991
2017-03-22,1,2,2,59.24999999999991
2017-03-23,0,1,2,59.0999999999999
2017-03-24,1,3,0,59.3499999999999
2017-03-25,1,4,1,59.549999999999905
2017-03-27,0,1,1,59.4999999999999
2017-03-28,0,2,0,59.5999999999999
2017-03-29,0,2,2,59.4999999999999
2017-03-30,1,1,2,59.449999999999896
2017-03-31,0,2,3,59.2499999999999
2017-04-01,0,2,0,59.3499999999999
2017-04-04,0,1,1,59.2999999999999
2017-04-05,0,1,2,59.14999999999989
2017-04-06,0,0,3,58.849999999999895
2017-04-07,0,2,2,58.74999999999989
2017-04-08,0,1,1,58.69999999999989
2017-04-10,0,1,0,58.749999999999886
2017-04-11,1,1,0,58.899999999999885
2017-04-12,2,0,0,59.09999999999989
2017-04-13,1,2,2,59.09999999999989
2017-04-14,1,0,1,59.09999999999989
2017-04-15,0,0,1,58.999999999999886
2017-04-18,3,1,0,59.34999999999988
2017-04-19,0,2,0,59.44999999999988
2017-04-20,1,3,1,59.59999999999988
2017-04-21,1,2,0,59.79999999999988
2017-04-22,0,1,1,59.74999999999988
2017-04-24,1,1,1,59.799999999999876
2017-04-25,1,1,2,59.74999999999987
2017-04-26,0,1,0,59.79999999999987
2017-04-27,2,1,1,59.94999999999987
2017-04-28,3,0,1,60.149999999999864
2017-04-29,1,0,0,60.249999999999865
2017-05-01,0,2,1,60.249999999999865
2017-05-02,0,2,0,60.349999999999866
2017-05-03,1,0,2,60.249999999999865
2017-05-04,0,2,1,60.249999999999865
2017-05-05,1,1,1,60.29999999999986
2017-05-06,2,1,1,60.44999999999986
2017-05-08,0,1,0,60.49999999999986
2017-05-09,1,0,1,60.49999999999986
2017-05-10,0,3,2,60.449999999999854
2017-05-11,0,2,5,60.049999999999855
2017-05-12,1,4,0,60.34999999999986
2017-05-13,1,0,1,60.34999999999986
2017-05-16,1,1,3,60.19999999999986
2017-05-17,0,3,1,60.24999999999986
2017-05-18,1,1,0,60.39999999999986
2017-05-19,1,2,2,60.39999999999986
2017-05-20,0,3,0,60.549999999999855
2017-05-24,2,0,0,60.74999999999986
2017-05-25,0,1,0,60.799999999999855
2017-05-26,1,0,2,60.699999999999854
2017-05-27,1,0,0,60.799999999999855
2017-05-30,0,0,2,60.59999999999985
2017-05-31,3,3,3,60.74999999999985
2017-06-01,0,1,2,60.599999999999845
2017-06-02,3,1,2,60.74999999999984
2017-06-03,1,5,0,61.09999999999984
2017-06-05,0,0,1,60.99999999999984
2017-06-06,1,2,2,60.99999999999984
2017-06-07,1,1,1,61.049999999999834
2017-06-08,0,1,1,60.99999999999983
2017-06-09,1,2,0,61.19999999999983
2017-06-10,2,1,1,61.34999999999983
2017-06-12,0,2,0,61.44999999999983
2017-06-13,2,2,2,61.549999999999834
2017-06-14,1,2,2,61.549999999999834
2017-06-15,1,2,2,61.549999999999834
2017-06-16,0,0,2,61.34999999999983
2017-06-17,1,1,0,61.49999999999983
2017-06-20,0,2,0,61.59999999999983
2017-06-21,0,1,2,61.449999999999825
2017-06-22,2,0,0,61.64999999999983
2017-06-23,0,0,2,61.449999999999825
2017-06-24,0,1,2,61.29999999999982
2017-06-28,1,0,2,61.19999999999982
2017-06-30,2,2,0,61.49999999999982
2017-07-01,1,0,2,61.39999999999982
2017-07-04,1,0,0,61.49999999999982
2017-07-05,0,3,1,61.54999999999982
2017-07-06,0,2,2,61.44999999999982
2017-07-07,0,0,1,61.34999999999982
2017-07-08,1,1,1,61.399999999999814
2017-07-11,0,3,2,61.34999999999981
2017-07-12,2,1,1,61.49999999999981
2017-07-13,2,1,1,61.64999999999981
2017-07-14,0,0,2,61.449999999999804
2017-07-15,0,1,2,61.2999999999998
2017-07-17,0,1,0,61.349999999999795
2017-07-18,0,3,0,61.499999999999794
2017-07-19,1,2,1,61.599999999999795
2017-07-20,0,2,0,61.6999999999998
2017-07-21,2,2,1,61.8999999999998
2017-07-22,1,1,1,61.9499999999998
2017-07-24,0,0,1,61.849999999999795
2017-07-25,0,3,0,61.999999999999794
2017-07-26,1,2,3,61.8999999999998
2017-07-27,0,2,1,61.8999999999998
2017-07-28,0,1,3,61.6499999999998
2017-07-29,3,1,1,61.89999999999979
2017-07-31,0,0,1,61.79999999999979
2017-08-02,1,1,2,61.74999999999979
2017-08-03,0,1,2,61.59999999999978
2017-08-04,1,0,3,61.399999999999785
2017-08-05,2,2,0,61.69999999999979
2017-08-08,1,0,0,61.79999999999979
2017-08-09,0,1,2,61.649999999999785
2017-08-10,0,0,1,61.549999999999784
2017-08-11,1,0,3,61.34999999999979
2017-08-12,1,0,1,61.34999999999979
2017-08-14,1,0,1,61.34999999999979
2017-08-15,1,0,1,61.34999999999979
2017-08-16,0,1,0,61.399999999999785
2017-08-17,0,0,2,61.19999999999978
2017-08-18,0,2,0,61.299999999999784
2017-08-19,1,0,0,61.399999999999785
2017-08-24,0,3,1,61.44999999999978
2017-08-25,1,0,2,61.34999999999978
2017-08-26,0,0,2,61.14999999999978
2017-08-28,1,0,0,61.24999999999978
2017-08-29,1,0,1,61.24999999999978
2017-08-30,1,0,0,61.34999999999978
2017-09-01,2,0,1,61.44999999999978
2017-09-02,2,0,0,61.649999999999785
2017-09-05,0,1,0,61.69999999999978
2017-09-06,2,1,1,61.84999999999978
2017-09-07,1,1,0,61.99999999999978
2017-09-08,1,0,0,62.09999999999978
2017-09-09,0,2,1,62.09999999999978
2017-09-12,0,2,1,62.09999999999978
2017-09-13,0,1,0,62.14999999999978
2017-09-14,1,0,0,62.24999999999978
2017-09-15,1,2,1,62.34999999999978
2017-09-16,0,1,0,62.39999999999978
2017-09-19,1,2,1,62.49999999999978
2017-09-20,1,0,1,62.49999999999978
2017-09-21,1,3,1,62.64999999999978
2017-09-22,0,1,0,62.699999999999775
2017-09-23,2,3,2,62.849999999999774
2017-09-25,2,2,0,63.14999999999978
2017-09-26,2,3,0,63.49999999999978
2017-09-27,2,3,0,63.84999999999978
2017-09-28,0,5,1,63.99999999999978
2017-09-29,0,4,1,64.09999999999978
2017-09-30,1,2,0,64.29999999999977
2017-10-03,1,0,1,64.29999999999977
2017-10-04,0,1,0,64.34999999999977
2017-10-05,1,0,0,64.44999999999976
2017-10-06,0,0,4,64.04999999999976
2017-10-07,0,1,1,63.99999999999975
2017-10-10,1,1,1,64.04999999999976
2017-10-11,0,2,0,64.14999999999975
2017-10-12,1,1,1,64.19999999999975
2017-10-13,0,0,2,63.999999999999744
2017-10-14,1,2,0,64.19999999999973
2017-10-16,0,1,1,64.14999999999974
2017-10-17,0,1,0,64.19999999999973
2017-10-18,0,2,0,64.29999999999973
2017-10-20,0,1,1,64.24999999999973
2017-10-21,0,2,2,64.14999999999972
2017-10-24,0,3,1,64.19999999999973
2017-10-25,0,0,1,64.09999999999974
2017-10-26,0,1,1,64.04999999999974
2017-10-27,3,3,0,64.49999999999974
2017-10-28,1,2,1,64.59999999999974
2017-10-30,0,0,2,64.39999999999974
2017-10-31,1,2,1,64.49999999999973
2017-11-01,1,0,1,64.49999999999973
2017-11-02,1,2,0,64.69999999999972
2017-11-03,1,3,2,64.74999999999972
2017-11-04,2,2,1,64.94999999999972
2017-11-06,1,2,0,65.14999999999971
2017-11-07,2,2,1,65.34999999999971
2017-11-08,0,5,0,65.59999999999971
2017-11-09,0,3,0,65.74999999999972
2017-11-10,1,3,1,65.89999999999972
2017-11-11,0,2,1,65.89999999999972
2017-11-13,0,1,0,65.94999999999972
2017-11-14,1,1,0,66.09999999999971
2017-11-16,1,2,1,66.1999999999997
2017-11-17,0,2,0,66.2999999999997
2017-11-18,0,2,3,66.0999999999997
2017-11-20,0,1,0,66.1499999999997
2017-11-21,2,1,1,66.2999999999997
2017-11-22,3,1,4,66.24999999999969
2017-11-23,0,2,1,66.24999999999969
2017-11-24,1,1,2,66.19999999999968
2017-11-25,1,3,1,66.34999999999968
2017-11-27,0,1,0,66.39999999999968
2017-11-28,0,2,2,66.29999999999967
2017-11-29,1,0,0,66.39999999999966
2017-11-30,1,1,1,66.44999999999966
2017-12-01,2,1,0,66.69999999999966
2017-12-02,0,2,0,66.79999999999966
2017-12-05,1,2,0,66.99999999999964
2017-12-06,1,0,2,66.89999999999964
2017-12-07,3,1,1,67.14999999999964
2017-12-08,2,1,2,67.19999999999963
2017-12-11,0,1,1,67.14999999999964
2017-12-12,1,0,0,67.24999999999963
2017-12-13,1,1,2,67.19999999999962
2017-12-14,0,2,2,67.09999999999961
2017-12-15,1,0,1,67.09999999999961
2017-12-16,0,1,2,66.9499999999996
2017-12-18,2,0,0,67.14999999999961
2017-12-19,3,0,0,67.4499999999996
2017-12-20,0,1,1,67.39999999999961
2017-12-21,1,1,1,67.4499999999996
2017-12-22,1,1,0,67.5999999999996
2017-12-23,1,1,0,67.74999999999959
2017-12-26,0,1,0,67.79999999999959
2017-12-27,1,2,0,67.99999999999957
2017-12-28,0,1,1,67.94999999999958
2017-12-29,0,0,1,67.84999999999958
2017-12-30,1,0,2,67.74999999999957
2018-01-02,2,0,0,67.94999999999958
2018-01-03,2,1,1,68.09999999999958
2018-01-04,1,1,0,68.24999999999957
2018-01-05,1,0,1,68.24999999999957
2018-01-06,2,1,0,68.49999999999957
2018-01-08,1,0,0,68.59999999999957
2018-01-09,1,0,0,68.69999999999956
2018-01-10,2,1,0,68.94999999999956
2018-01-12,1,1,1,68.99999999999956
2018-01-13,1,2,0,69.19999999999955
2018-01-16,2,2,0,69.49999999999955
2018-01-17,1,1,3,69.34999999999954
2018-01-18,0,2,1,69.34999999999954
2018-01-19,3,1,0,69.69999999999953
2018-01-20,1,0,0,69.79999999999953
2018-01-23,0,2,0,69.89999999999952
2018-01-24,0,1,0,69.94999999999952
2018-01-25,0,1,0,69.99999999999952
2018-01-26,1,2,0,70.1999999999995
2018-01-27,0,1,0,70.2499999999995
2018-01-29,1,1,0,70.3999999999995
2018-01-30,1,0,0,70.49999999999949
2018-01-31,0,2,3,70.29999999999949
2018-02-01,0,2,3,70.09999999999948
2018-02-02,1,3,3,70.04999999999949
2018-02-03,0,6,3,70.04999999999949
2018-02-05,0,4,0,70.24999999999949
2018-02-06,0,2,0,70.34999999999948
2018-02-07,2,0,3,70.24999999999949
2018-02-08,0,4,4,70.04999999999949
2018-02-09,1,4,3,70.04999999999949
2018-02-10,0,1,2,69.89999999999948
2018-02-12,0,1,0,69.94999999999948
2018-02-13,2,2,3,69.94999999999948
2018-02-14,2,3,0,70.29999999999949
2018-02-15,0,1,2,70.14999999999948
2018-02-16,0,3,1,70.19999999999949
2018-02-17,0,3,2,70.1499999999995
2018-02-20,0,2,1,70.1499999999995
2018-02-21,1,3,2,70.19999999999949
2018-02-22,0,3,1,70.2499999999995
2018-02-23,1,1,1,70.2999999999995
2018-02-24,3,3,0,70.7499999999995
2018-02-27,1,5,0,71.0999999999995
2018-02-28,0,2,1,71.0999999999995
2018-03-01,1,1,3,70.94999999999949
2018-03-02,1,2,3,70.84999999999948
2018-03-03,2,0,1,70.94999999999949
2018-03-05,0,1,1,70.8999999999995
2018-03-06,1,3,1,71.0499999999995
2018-03-07,2,2,1,71.2499999999995
2018-03-08,0,1,4,70.8999999999995
2018-03-09,0,4,3,70.7999999999995
2018-03-10,0,0,2,70.5999999999995
2018-03-12,0,1,1,70.5499999999995
2018-03-13,2,1,2,70.5999999999995
2018-03-14,1,1,1,70.6499999999995
2018-03-15,0,1,1,70.5999999999995
2018-03-16,0,3,1,70.64999999999951
2018-03-17,2,2,0,70.9499999999995
2018-03-19,0,1,0,70.9999999999995
2018-03-20,0,0,1,70.89999999999951
2018-03-21,0,1,3,70.64999999999951
2018-03-22,3,2,1,70.9499999999995
2018-03-23,1,0,4,70.6499999999995
2018-03-24,3,2,0,71.04999999999949
2018-03-26,0,1,0,71.09999999999948
2018-03-27,0,1,2,70.94999999999948
2018-03-28,1,0,3,70.74999999999947
2018-03-29,0,1,2,70.59999999999947
2018-03-30,0,1,1,70.54999999999947
2018-03-31,0,1,0,70.59999999999947
2018-04-02,0,0,1,70.49999999999947
2018-04-03,1,0,1,70.49999999999947
2018-04-04,0,0,2,70.29999999999947
2018-04-05,1,3,3,70.24999999999947
2018-04-06,0,2,1,70.24999999999947
2018-04-07,0,4,1,70.34999999999948
2018-04-09,1,1,0,70.49999999999947
2018-04-10,1,6,3,70.59999999999947
2018-04-11,2,3,2,70.74999999999947
2018-04-12,1,3,3,70.69999999999948
2018-04-13,1,1,1,70.74999999999947
2018-04-14,3,5,1,71.19999999999948
2018-04-16,1,2,2,71.19999999999946
2018-04-17,0,4,1,71.29999999999947
2018-04-18,0,1,1,71.24999999999947
2018-04-19,1,1,3,71.09999999999947
2018-04-20,0,1,3,70.84999999999947
2018-04-21,1,1,1,70.89999999999947
2018-04-23,0,4,0,71.09999999999947
2018-04-24,1,3,2,71.14999999999947
2018-04-25,0,2,3,70.94999999999946
2018-04-26,1,1,2,70.89999999999945
2018-04-27,2,1,5,70.64999999999945
2018-04-28,2,2,2,70.74999999999945
2018-04-30,0,0,1,70.64999999999945
2018-05-01,2,1,1,70.79999999999946
2018-05-02,2,3,0,71.14999999999947
2018-05-03,0,1,0,71.19999999999946
2018-05-04,1,0,1,71.19999999999946
2018-05-05,0,2,0,71.29999999999946
2018-05-07,0,2,0,71.39999999999945
2018-05-08,0,0,1,71.29999999999946
2018-05-09,1,1,0,71.44999999999945
2018-05-10,1,2,3,71.34999999999944
2018-05-11,1,0,3,71.14999999999944
2018-05-12,1,3,0,71.39999999999944
2018-05-14,0,1,0,71.44999999999943
2018-05-17,1,7,1,71.79999999999943
2018-05-18,0,3,1,71.84999999999944
2018-05-19,0,1,3,71.59999999999944
2018-05-22,0,1,2,71.44999999999943
2018-05-23,2,1,1,71.59999999999944
2018-05-24,0,4,2,71.59999999999944
2018-05-25,0,3,2,71.54999999999944
2018-05-26,2,2,1,71.74999999999945
2018-05-28,1,2,2,71.74999999999943
2018-05-29,0,1,4,71.39999999999942
2018-05-30,4,4,1,71.89999999999944
2018-05-31,0,5,3,71.84999999999944
2018-06-01,3,2,1,72.14999999999944
2018-06-02,0,3,1,72.19999999999945
2018-06-04,0,2,0,72.29999999999944
2018-06-05,0,2,2,72.19999999999943
2018-06-06,0,2,1,72.19999999999943
2018-06-07,1,2,1,72.29999999999943
2018-06-08,0,2,1,72.29999999999943
2018-06-09,0,2,1,72.29999999999943
2018-06-11,0,1,0,72.34999999999943
2018-06-12,1,1,1,72.39999999999942
2018-06-13,2,2,0,72.69999999999942
2018-06-14,0,2,1,72.69999999999942
2018-06-15,1,3,1,72.84999999999943
2018-06-16,0,1,1,72.79999999999943
2018-06-19,1,1,1,72.84999999999943
2018-06-20,0,2,0,72.94999999999942
2018-06-21,1,0,0,73.04999999999941
2018-06-22,0,0,1,72.94999999999942
2018-06-23,0,5,1,73.09999999999943
2018-06-26,0,0,1,72.99999999999943
2018-06-27,0,0,2,72.79999999999943
2018-06-28,0,1,2,72.64999999999942
2018-06-29,2,1,1,72.79999999999943
2018-06-30,0,0,2,72.59999999999943
2018-07-03,0,2,0,72.69999999999942
2018-07-04,1,2,1,72.79999999999941
2018-07-05,3,0,0,73.09999999999941
2018-07-06,2,1,1,73.24999999999942
2018-07-07,0,1,1,73.19999999999942
2018-07-10,0,1,1,73.14999999999942
2018-07-11,3,0,1,73.34999999999943
2018-07-12,0,2,0,73.44999999999942
2018-07-13,1,2,1,73.54999999999941
2018-07-14,1,0,0,73.64999999999941
2018-07-17,0,1,0,73.6999999999994
2018-07-18,0,0,1,73.59999999999941
2018-07-19,3,1,2,73.7499999999994
2018-07-20,1,0,2,73.6499999999994
2018-07-21,0,3,0,73.7999999999994
2018-07-23,0,1,0,73.8499999999994
2018-07-24,0,1,2,73.69999999999939
2018-07-25,0,0,1,73.5999999999994
2018-07-26,0,2,2,73.49999999999939
2018-07-27,0,0,2,73.29999999999939
2018-07-28,2,2,1,73.49999999999939
2018-07-31,2,1,0,73.74999999999939
2018-08-01,0,0,1,73.6499999999994
2018-08-03,1,2,2,73.64999999999938
2018-08-04,0,2,2,73.54999999999937
2018-08-07,1,0,0,73.64999999999937
2018-08-08,0,2,1,73.64999999999937
2018-08-10,2,2,1,73.84999999999937
2018-08-11,2,0,1,73.94999999999938
2018-08-14,0,0,1,73.84999999999938
2018-08-15,1,0,0,73.94999999999938
2018-08-16,0,1,0,73.99999999999937
2018-08-17,1,0,2,73.89999999999937
2018-08-18,0,2,0,73.99999999999936
2018-08-20,0,1,1,73.94999999999936
2018-08-21,1,1,0,74.09999999999935
2018-08-22,0,1,0,74.14999999999935
2018-08-23,1,1,0,74.29999999999934
2018-08-24,1,0,2,74.19999999999933
2018-08-25,1,1,0,74.34999999999933
2018-08-28,0,1,0,74.39999999999932
2018-08-29,0,0,1,74.29999999999933
2018-08-30,1,0,1,74.29999999999933
2018-08-31,3,2,4,74.29999999999932
2018-09-01,2,3,1,74.54999999999933
2018-09-04,1,1,0,74.69999999999932
2018-09-05,2,1,4,74.54999999999932
2018-09-06,3,0,1,74.74999999999932
2018-09-07,1,4,0,75.04999999999932
2018-09-08,0,1,3,74.79999999999932
2018-09-11,1,1,0,74.9499999999993
2018-09-12,0,2,0,75.0499999999993
2018-09-13,0,1,0,75.0999999999993
2018-09-14,1,1,1,75.1499999999993
2018-09-15,2,0,1,75.2499999999993
2018-09-17,0,1,1,75.1999999999993
2018-09-18,1,1,3,75.0499999999993
2018-09-19,1,2,0,75.24999999999929
2018-09-20,0,0,2,75.04999999999929
2018-09-21,2,2,1,75.24999999999929
2018-09-22,2,0,2,75.24999999999929
2018-09-24,1,0,0,75.34999999999928
2018-09-25,0,3,0,75.49999999999929
2018-09-26,1,2,1,75.59999999999928
2018-09-27,1,2,1,75.69999999999928
2018-09-28,0,1,0,75.74999999999928
2018-09-29,1,1,2,75.69999999999926
2018-10-02,4,1,0,76.14999999999927
2018-10-03,1,1,1,76.19999999999926
2018-10-04,2,0,6,75.79999999999927
2018-10-05,0,2,0,75.89999999999927
2018-10-06,1,0,1,75.89999999999927
2018-10-10,0,2,2,75.79999999999926
